8.06980090848574072E-10	5.90030789869860151E-1
8.16980090848573859E-10	7.44978013772093473E-1
8.26980090848573823E-10	9.41819133705935485E-1
8.36980090848573788E-10	1.16700725758114499E0
8.46980090848573752E-10	1.41017315311821934E0
8.56980090848573539E-10	1.65762451296111735E0
8.66980090848573681E-10	1.89177060532129815E0
8.76980090848573646E-10	2.10955290476773882E0
8.86980090848573965E-10	2.31694289661716502E0
8.96980090848573752E-10	2.51847195208769792E0
9.06980090848573539E-10	2.73022113025734292E0
9.16980090848573504E-10	2.97347291047736695E0
9.26980090848573468E-10	3.25447882182339043E0
9.36980090848573610E-10	3.58232924996689439E0
9.46980090848573397E-10	3.96275172485977967E0
9.56980090848573539E-10	4.38526674987331777E0
9.66980090848573681E-10	4.83799523867757397E0
9.76980090848573290E-10	5.31262929456978572E0
9.86980090848573610E-10	5.79160263392152519E0
9.96980090848573219E-10	6.26207495383652191E0
1.00698009084857310E-9	6.72057875908743263E0
1.01698009084857355E-9	7.16212690807966545E0
1.02698009084857356E-9	7.58730635324767544E0
1.03698009084857334E-9	8.00187782762995603E0
1.04698009084857313E-9	8.41022358000778070E0
1.05698009084857336E-9	8.82028963649571551E0
1.06698009084857315E-9	9.24245652615526758E0
1.07698009084857294E-9	9.68081202894274284E0
1.08698009084857294E-9	1.01441609787068865E1
1.09698009084857295E-9	1.06384316266357648E1
1.10698009084857296E-9	1.11605590110430719E1
1.11698009084857319E-9	1.17077035547115904E1
1.12698009084857298E-9	1.22754991071117825E1
1.13698009084857277E-9	1.28521910842105647E1
1.14698009084857255E-9	1.34290752868914098E1
1.15698009084857278E-9	1.39999505491443066E1
1.16698009084857279E-9	1.45565260674437513E1
1.17698009084857258E-9	1.50980805658740946E1
1.18698009084857237E-9	1.56290876433407155E1
1.19698009084857215E-9	1.61529934841457434E1
1.20698009084857261E-9	1.66774585399747854E1
1.21698009084857262E-9	1.72124455056715009E1
1.22698009084857262E-9	1.77610296052680172E1
1.23698009084857241E-9	1.83271990198536128E1
1.24698009084857264E-9	1.89135218296420615E1
1.25698009084857221E-9	1.95141217833629144E1
1.26698009084857244E-9	2.01219575270595685E1
1.27698009084857222E-9	2.07318702313384362E1
1.28698009084857201E-9	2.13297453470018805E1
1.29698009084857224E-9	2.19055555831772208E1
1.30698009084857270E-9	2.24587318915526524E1
1.31698009084857226E-9	2.29876126850151596E1
1.32698009084857205E-9	2.34962236464606278E1
1.33698009084857228E-9	2.40010260982466539E1
1.34698009084857251E-9	2.45140475052889339E1
1.35698009084857207E-9	2.50398105254521841E1
1.36698009084857186E-9	2.55847036943207495E1
1.37698009084857187E-9	2.61463120960373496E1
1.38698009084857210E-9	2.67084024245743334E1
1.39698009084857211E-9	2.72591746086111719E1
1.40698009084857190E-9	2.77957948140421474E1
1.41698009084857190E-9	2.83140090039531778E1
1.42698009084857169E-9	2.88156604317336917E1
1.43698009084857170E-9	2.93113780731365470E1
1.44698009084857193E-9	2.98089928412110172E1
1.45698009084857150E-9	3.03044979988577845E1
1.46698009084857173E-9	3.07926090626010218E1
1.47698009084857196E-9	3.12709473393673809E1
1.48698009084857174E-9	3.17332642710980561E1
1.49698009084857175E-9	3.21753204140017468E1
1.50698009084857132E-9	3.26052082348267414E1
1.51698009084857155E-9	3.30329314684855158E1
1.52698009084857134E-9	3.34611385693621788E1
1.53698009084857112E-9	3.38886234249823426E1
1.54698009084857135E-9	3.43145233442754449E1
1.55698009084857114E-9	3.47291989840063087E1
1.56698009084857137E-9	3.51196854987748353E1
1.57698009084857182E-9	3.54838830923374005E1
1.58698009084857139E-9	3.58235329942979153E1
1.59698009084857118E-9	3.61403583717407884E1
1.60698009084857119E-9	3.64407067213572100E1
1.61698009084857097E-9	3.67321417258347438E1
1.62698009084857098E-9	3.70185295557271621E1
1.63698009084857099E-9	3.73064611674182700E1
1.64698009084857100E-9	3.76006949075508246E1
1.65698009084857123E-9	3.79018133928145806E1
1.66698009084857102E-9	3.82108537224704303E1
1.67698009084857169E-9	3.85250514760177643E1
1.68698009084857103E-9	3.88311619572743671E1
1.69698009084857082E-9	3.91197160126099641E1
1.70698009084857127E-9	3.93851570210571911E1
1.71698009084857106E-9	3.96193321856545300E1
1.72698009084857085E-9	3.98240743584075085E1
1.73698009084857086E-9	4.00122815539091103E1
1.74698009084857087E-9	4.01936309261300906E1
1.75698009084857043E-9	4.03745831696747182E1
1.76698009084857111E-9	4.05635049430555572E1
1.77698009084857111E-9	4.07604686060780885E1
1.78698009084857068E-9	4.09561750449061535E1
1.79698009084857091E-9	4.11438933930100337E1
1.80698009084857003E-9	4.13201820330972236E1
1.81698009084857048E-9	4.14801091030791103E1
1.82698009084857027E-9	4.16238622186505225E1
1.83698009084857050E-9	4.17552865303559795E1
1.84698009084857073E-9	4.18774051985648299E1
1.85698009084857052E-9	4.19912431365994809E1
1.86698009084857075E-9	4.20977922769908020E1
1.87698009084857054E-9	4.21977411679891201E1
1.88698009084857121E-9	4.22913960573019576E1
1.89698009084857100E-9	4.23790969485346203E1
1.90698009084857079E-9	4.24617734320796547E1
1.91698009084857190E-9	4.25404266199213588E1
1.92698009084857125E-9	4.26138624164656488E1
1.93698009084857192E-9	4.26738218217469800E1
1.94698009084857171E-9	4.27145577475585281E1
1.95698009084857194E-9	4.27395027260048366E1
1.96698009084857217E-9	4.27524660255250399E1
1.97698009084857218E-9	4.27587232418379770E1
1.98698009084857263E-9	4.27763039704376791E1
1.99698009084857264E-9	4.28180923031727634E1
2.00698009084857310E-9	4.28790081796788947E1
2.01698009084857333E-9	4.29532407676473849E1
2.02698009084857356E-9	4.30340023656928494E1
2.03698009084857290E-9	4.30988518741620474E1
2.04698009084857357E-9	4.31317866942268235E1
2.05698009084857336E-9	4.31367741640923796E1
2.06698009084857404E-9	4.31178213581295555E1
2.07698009084857427E-9	4.30810454261755282E1
2.08698009084857405E-9	4.30455247613993919E1
2.09698009084857429E-9	4.30250933307062144E1
2.10698009084857496E-9	4.30186223158594139E1
2.11698009084857519E-9	4.30252167156128440E1
2.12698009084857498E-9	4.30419761046481941E1
2.13698009084857521E-9	4.30588742275854752E1
2.14698009084857544E-9	4.30686260572268687E1
2.15698009084857523E-9	4.30741872951532567E1
2.16698009084857590E-9	4.30792219054579917E1
2.17698009084857613E-9	4.30852469328111631E1
2.18698009084857636E-9	4.30945940710222875E1
2.19698009084857659E-9	4.31088948865107291E1
2.20698009084857638E-9	4.31201755264705877E1
2.21698009084857617E-9	4.31179665859067462E1
2.22698009084857684E-9	4.30995413662877258E1
2.23698009084857752E-9	4.30626340252200102E1
2.24698009084857730E-9	4.30059440776033419E1
2.25698009084857754E-9	4.29394333381837434E1
2.26698009084857777E-9	4.28756264077773075E1
2.27698009084857711E-9	4.28191071065013329E1
2.28698009084857778E-9	4.27759361204713429E1
2.29698009084857846E-9	4.27502662582852455E1
2.30698009084857825E-9	4.27366934643504059E1
2.31698009084857848E-9	4.27286995564282446E1
2.32698009084857826E-9	4.27225687555345512E1
2.33698009084857805E-9	4.27102177564370855E1
2.34698009084857873E-9	4.26858915651891824E1
2.35698009084857940E-9	4.26542525607168699E1
2.36698009084857919E-9	4.26210516847113663E1
2.37698009084857942E-9	4.25896141236047221E1
2.38698009084857965E-9	4.25681031763116380E1
2.39698009084857944E-9	4.25622627684076793E1
2.40698009084858011E-9	4.25675238180407156E1
2.41698009084857945E-9	4.25784109117093656E1
2.42698009084858057E-9	4.25918035050474764E1
2.43698009084858036E-9	4.26011392275603207E1
2.44698009084858015E-9	4.26017273796341556E1
2.45698009084858038E-9	4.25965274956059936E1
2.46698009084858105E-9	4.25891433177791612E1
2.47698009084858084E-9	4.25807670427820195E1
2.48698009084858107E-9	4.25718087305944781E1
2.49698009084858130E-9	4.25625771245075768E1
2.50698009084858153E-9	4.25490504101454281E1
2.51698009084858176E-9	4.25258349222601417E1
2.52698009084858244E-9	4.24944317943151351E1
2.53698009084858178E-9	4.24674223755459046E1
2.54698009084858246E-9	4.24538629472098794E1
2.55698009084858313E-9	4.24585197019566607E1
2.56698009084858203E-9	4.24883201264473787E1
2.57698009084858226E-9	4.25399960273746736E1
2.58698009084858294E-9	4.25937707189042136E1
2.59698009084858361E-9	4.26352404293848330E1
2.60698009084858295E-9	4.26584272033494116E1
2.61698009084858363E-9	4.26548284768591124E1
2.62698009084858297E-9	4.26271185009324771E1
2.63698009084858409E-9	4.25939144359487365E1
2.64698009084858388E-9	4.25688413104703134E1
2.65698009084858366E-9	4.25537817231741755E1
2.66698009084858478E-9	4.25515869292778071E1
2.67698009084858457E-9	4.25607701195697352E1
2.68698009084858480E-9	4.25730884571889057E1
2.69698009084858414E-9	4.25824963067160223E1
2.70698009084858526E-9	4.25926537121511117E1
2.71698009084858594E-9	4.26083401380025606E1
2.72698009084858572E-9	4.26299559863122379E1
2.73698009084858551E-9	4.26542006681801844E1
2.74698009084858574E-9	4.26786277470667841E1
2.75698009084858642E-9	4.26947566711550675E1
2.76698009084858665E-9	4.26912452132662601E1
2.77698009084858599E-9	4.26682887353682272E1
2.78698009084858622E-9	4.26378434777809368E1
2.79698009084858645E-9	4.26087336442299147E1
2.80698009084858713E-9	4.25909895566018903E1
2.81698009084858692E-9	4.25980893532047311E1
2.82698009084858715E-9	4.26296200969522143E1
2.83698009084858693E-9	4.26708358634483798E1
2.84698009084858761E-9	4.27108452113981762E1
2.85698009084858739E-9	4.27440215650730337E1
2.86698009084858718E-9	4.27627855489086972E1
2.87698009084858830E-9	4.27681844351977425E1
2.88698009084858809E-9	4.27724443867564297E1
2.89698009084858832E-9	4.27844670349685963E1
2.90698009084858811E-9	4.28021954904876800E1
2.91698009084858878E-9	4.28231937431578213E1
2.92698009084858857E-9	4.28441585384799506E1
2.93698009084858924E-9	4.28528625926223672E1
2.94698009084858947E-9	4.28406538055329467E1
2.95698009084858970E-9	4.28157606126965007E1
2.96698009084858993E-9	4.27883417299461932E1
2.97698009084859017E-9	4.27633879977547871E1
2.98698009084858995E-9	4.27509997569097955E1
2.99698009084858930E-9	4.27582785813394928E1
3.00698009084858997E-9	4.27771137660454670E1
3.01698009084859109E-9	4.27974532096703619E1
3.02698009084859043E-9	4.28149037213404071E1
3.03698009084859066E-9	4.28219356866850198E1
3.04698009084859178E-9	4.28132746927366714E1
3.05698009084859157E-9	4.27938601517915451E1
3.06698009084859180E-9	4.27696620617995826E1
3.07698009084859070E-9	4.27436721837151801E1
3.08698009084859137E-9	4.27213314898786400E1
3.09698009084859116E-9	4.27065238333451358E1
3.10698009084859095E-9	4.26991275319445052E1
3.11698009084859162E-9	4.26992870971830296E1
3.12698009084859230E-9	4.27066698832578417E1
3.13698009084859342E-9	4.27212272195485276E1
3.14698009084859232E-9	4.27427897519734756E1
3.15698009084859299E-9	4.27684889001015112E1
3.16698009084859278E-9	4.27947714535527268E1
3.17698009084859212E-9	4.28189570436379441E1
3.18698009084859279E-9	4.28328086719073298E1
3.19698009084859347E-9	4.28305365417603756E1
3.20698009084859414E-9	4.28169735190567202E1
3.21698009084859482E-9	4.27979294350966644E1
3.22698009084859416E-9	4.27776925499193705E1
3.23698009084859439E-9	4.27681843286035512E1
3.24698009084859462E-9	4.27778634074856079E1
3.25698009084859486E-9	4.28033744444133202E1
3.26698009084859464E-9	4.28410099301668978E1
3.27698009084859443E-9	4.28864731550048806E1
3.28698009084859510E-9	4.29264788787664120E1
3.29698009084859489E-9	4.29514794701413827E1
3.30698009084859468E-9	4.29592842840744371E1
3.31698009084859580E-9	4.29463491659065877E1
3.32698009084859603E-9	4.29151373168088490E1
3.33698009084859581E-9	4.28778110861931161E1
3.34698009084859560E-9	4.28433187095131718E1
3.35698009084859583E-9	4.28186789627226894E1
3.36698009084859695E-9	4.28134007425441432E1
3.37698009084859629E-9	4.28278705309817020E1
3.38698009084859697E-9	4.28554809501992917E1
3.39698009084859764E-9	4.28911873523051845E1
3.40698009084859788E-9	4.29273081418012747E1
3.41698009084859766E-9	4.29538933134332357E1
3.42698009084859745E-9	4.29694965980263088E1
3.43698009084859724E-9	4.29784224961192773E1
3.44698009084859747E-9	4.29839222830633449E1
3.45698009084859814E-9	4.29902933912254248E1
3.46698009084859882E-9	4.30031472717227281E1
3.47698009084859816E-9	4.30226941620094916E1
3.48698009084859883E-9	4.30437690391898986E1
3.49698009084859951E-9	4.30625918180341039E1
3.50698009084859841E-9	4.30771671489513341E1
3.51698009084859819E-9	4.30847326899446958E1
3.52698009084859931E-9	4.30858296401073471E1
3.53698009084860043E-9	4.30852857355053942E1
3.54698009084860022E-9	4.30866382192579778E1
3.55698009084859912E-9	4.30863965209902400E1
3.56698009084859935E-9	4.30799665094565931E1
3.57698009084860047E-9	4.30652674589777895E1
3.58698009084860026E-9	4.30368588063596214E1
3.59698009084860004E-9	4.29910449846998421E1
3.60698009084860072E-9	4.29379314748379226E1
3.61698009084860095E-9	4.28903321937121351E1
3.62698009084860207E-9	4.28528085015176607E1
3.63698009084860052E-9	4.28315797471984272E1
3.64698009084860120E-9	4.28308589254350469E1
3.65698009084860054E-9	4.28428976161166819E1
3.66698009084860121E-9	4.28581628837982187E1
3.67698009084860189E-9	4.28729581877582699E1
3.68698009084860212E-9	4.28828996270712892E1
3.69698009084860146E-9	4.28848936907956357E1
3.70698009084860214E-9	4.28818244140333160E1
3.71698009084860281E-9	4.28772271664634808E1
3.72698009084860260E-9	4.28719190408680983E1
3.73698009084860105E-9	4.28647019639562910E1
3.74698009084860306E-9	4.28547414101968194E1
3.75698009084860285E-9	4.28445777459219368E1
3.76698009084860175E-9	4.28374987651626160E1
3.77698009084860065E-9	4.28363927755627572E1
3.78698009084860132E-9	4.28517672097888980E1
3.79698009084860200E-9	4.28909461842807804E1
3.80698009084860090E-9	4.29459437923439857E1
3.81698009084859979E-9	4.30070438353961659E1
3.82698009084860002E-9	4.30671368943516075E1
3.83698009084860070E-9	4.31058634331476842E1
3.84698009084859827E-9	4.31088346623402074E1
3.85698009084859894E-9	4.30802330402379674E1
3.86698009084859917E-9	4.30241967978849882E1
3.87698009084859851E-9	4.29476101056199866E1
3.88698009084859830E-9	4.28723390835198170E1
3.89698009084859809E-9	4.28142414104054492E1
3.90698009084859876E-9	4.27773641524470349E1
3.91698009084859899E-9	4.27678243048736384E1
3.92698009084859745E-9	4.27838874116091361E1
3.93698009084859724E-9	4.28150198347984912E1
3.94698009084859613E-9	4.28532891010724359E1
3.95698009084859770E-9	4.28921344076072231E1
3.96698009084859748E-9	4.29230665859712968E1
3.97698009084859683E-9	4.29446397887280362E1
3.98698009084859617E-9	4.29595293213560758E1
3.99698009084859596E-9	4.29698032248159212E1
4.00698009084859663E-9	4.29764121368912377E1
4.01698009084859553E-9	4.29804399126971326E1
4.02698009084859532E-9	4.29814344078356747E1
4.03698009084859599E-9	4.29750426801031971E1
4.04698009084859489E-9	4.29582410139637716E1
4.05698009084859379E-9	4.29331890132655758E1
4.06698009084859446E-9	4.29023520219196630E1
4.07698009084859425E-9	4.28678292018856144E1
4.08698009084859404E-9	4.28352402073654925E1
4.09698009084859294E-9	4.28086307174229663E1
4.10698009084859272E-9	4.27869216597447632E1
4.11698009084859340E-9	4.27689128571980604E1
4.12698009084859319E-9	4.27548049654603535E1
4.13698009084859208E-9	4.27481312647806799E1
4.14698009084859365E-9	4.27513192642782514E1
4.15698009084859166E-9	4.27657938205525490E1
4.16698009084859233E-9	4.27938642556894155E1
4.17698009084859212E-9	4.28336385705486222E1
4.18698009084859102E-9	4.28757887552257966E1
4.19698009084859258E-9	4.29134951371024176E1
4.20698009084859059E-9	4.29422460606230594E1
4.21698009084859038E-9	4.29558221560172271E1
4.22698009084859105E-9	4.29545654832173440E1
4.23698009084859084E-9	4.29451471078683866E1
4.24698009084859063E-9	4.29325649635307549E1
4.25698009084858953E-9	4.29219748765675124E1
4.26698009084858931E-9	4.29201477965833522E1
4.27698009084859088E-9	4.29279620113865956E1
4.28698009084858889E-9	4.29425048547059163E1
4.29698009084858779E-9	4.29615350670811313E1
4.30698009084858846E-9	4.29855125428117013E1
4.31698009084858825E-9	4.30152358700857818E1
4.32698009084858715E-9	4.30506077907480655E1
4.33698009084858871E-9	4.30914118028529369E1
4.34698009084858761E-9	4.31373891844763158E1
4.35698009084858828E-9	4.31805452230575959E1
4.36698009084858718E-9	4.32103916093119889E1
4.37698009084858697E-9	4.32239966623605376E1
4.38698009084858587E-9	4.32181479036336391E1
4.39698009084858743E-9	4.31908753997859396E1
4.40698009084858633E-9	4.31545035202928062E1
4.41698009084858612E-9	4.31246517751637271E1
4.42698009084858590E-9	4.31063112010598637E1
4.43698009084858569E-9	4.31041950447063638E1
4.44698009084858548E-9	4.31214236679024943E1
4.45698009084858437E-9	4.31452066454012328E1
4.46698009084858505E-9	4.31592158105198909E1
4.47698009084858484E-9	4.31594827921412350E1
4.48698009084858551E-9	4.31465659148198899E1
4.49698009084858352E-9	4.31211170057366910E1
4.50698009084858331E-9	4.30955784238164874E1
4.51698009084858310E-9	4.30860904579118387E1
4.52698009084858199E-9	4.30954262107942121E1
4.53698009084858267E-9	4.31188578946010459E1
4.54698009084858334E-9	4.31526882327975603E1
4.55698009084858224E-9	4.31881352495333282E1
4.56698009084858292E-9	4.32138702649160855E1
4.57698009084858093E-9	4.32283320664239223E1
4.58698009084858249E-9	4.32371178585778004E1
4.59698009084858228E-9	4.32443991479265044E1
4.60698009084858207E-9	4.32534825168324666E1
4.61698009084858185E-9	4.32687317795400084E1
4.62698009084858075E-9	4.32901202952123221E1
4.63698009084858054E-9	4.33129569933971403E1
4.64698009084858032E-9	4.33338075248204380E1
4.65698009084857922E-9	4.33526385180186136E1
4.66698009084857990E-9	4.33693242363842213E1
4.67698009084858057E-9	4.33842012270572486E1
4.68698009084857947E-9	4.33985999370545805E1
4.69698009084857926E-9	4.34134956670037475E1
4.70698009084857905E-9	4.34281792406199596E1
4.71698009084857972E-9	4.34417218162994345E1
4.72698009084857773E-9	4.34545290847499110E1
4.73698009084857752E-9	4.34696226726577173E1
4.74698009084857819E-9	4.34891546071217938E1
4.75698009084857798E-9	4.35091000989653587E1
4.76698009084857688E-9	4.35242538257651113E1
4.77698009084857667E-9	4.35327769597160685E1
4.78698009084857645E-9	4.35316048009815759E1
4.79698009084857713E-9	4.35186924631379313E1
4.80698009084857691E-9	4.35007407235994759E1
4.81698009084857759E-9	4.34862381618555283E1
4.82698009084857649E-9	4.34783441489063627E1
4.83698009084857627E-9	4.34818126327057275E1
4.84698009084857517E-9	4.34998843546931191E1
4.85698009084857585E-9	4.35273548790563503E1
4.86698009084857475E-9	4.35578549734996479E1
4.87698009084857631E-9	4.35887333415025502E1
4.88698009084857432E-9	4.36163695187982547E1
4.89698009084857411E-9	4.36381943917927906E1
4.90698009084857389E-9	4.36537258524618821E1
4.91698009084857368E-9	4.36620815127585793E1
4.92698009084857524E-9	4.36634508109037789E1
4.93698009084857414E-9	4.36582819738227546E1
4.94698009084857393E-9	4.36470227154384371E1
4.95698009084857283E-9	4.36334858466906272E1
4.96698009084857262E-9	4.36225255102581233E1
4.97698009084857151E-9	4.36152162464687443E1
4.98698009084857219E-9	4.36107920020155682E1
4.99698009084857109E-9	4.36086424886437651E1
5.00698009084857176E-9	4.36080380342503737E1
5.01698009084857066E-9	4.36080949032492882E1
5.02698009084857134E-9	4.36094465034285506E1
5.03698009084857201E-9	4.36166099667633045E1
5.04698009084857180E-9	4.36327577091360830E1
5.05698009084856892E-9	4.36552760008596064E1
5.06698009084857048E-9	4.36810334776053644E1
5.07698009084856938E-9	4.37072485052883319E1
5.08698009084857095E-9	4.37252322198985599E1
5.09698009084856807E-9	4.37288273323459897E1
5.10698009084856963E-9	4.37208631087006161E1
5.11698009084857119E-9	4.37045387657957995E1
5.12698009084856743E-9	4.36823654623804725E1
5.13698009084856899E-9	4.36603777238791935E1
5.14698009084856878E-9	4.36429552166803081E1
5.15698009084856857E-9	4.36300353676878938E1
5.16698009084856746E-9	4.36217206923119960E1
5.17698009084856636E-9	4.36186129195233541E1
5.18698009084856793E-9	4.36246492897188798E1
5.19698009084856860E-9	4.36425187746169563E1
5.20698009084856572E-9	4.36705164217275854E1
5.21698009084856640E-9	4.37068433586429972E1
5.22698009084856707E-9	4.37483714335057883E1
5.23698009084856686E-9	4.37840664427102766E1
5.24698009084856665E-9	4.38060227804527003E1
5.25698009084856643E-9	4.38159780346282002E1
5.26698009084856533E-9	4.38156969539990104E1
5.27698009084856512E-9	4.38080064431446381E1
5.28698009084856579E-9	4.38020404024357024E1
5.29698009084856380E-9	4.38044009411824220E1
5.30698009084856448E-9	4.38124627887451457E1
5.31698009084856427E-9	4.38230522847442128E1
5.32698009084856405E-9	4.38344460810963632E1
5.33698009084856295E-9	4.38430889872830409E1
5.34698009084856185E-9	4.38464501290218323E1
5.35698009084856341E-9	4.38467940948240376E1
5.36698009084856320E-9	4.38469360359123517E1
5.37698009084856210E-9	4.38473669805206079E1
5.38698009084856366E-9	4.38465836395698716E1
5.39698009084856167E-9	4.38435168139319664E1
5.40698009084856235E-9	4.38401482741177340E1
5.41698009084856125E-9	4.38390370265451068E1
5.42698009084856281E-9	4.38416112348624853E1
5.43698009084856260E-9	4.38519516045827196E1
5.44698009084856238E-9	4.38728770499665810E1
5.45698009084856128E-9	4.39000773376877440E1
5.46698009084856018E-9	4.39282159840347486E1
5.47698009084856086E-9	4.39553123664111389E1
5.48698009084855975E-9	4.39791452217594880E1
5.49698009084855954E-9	4.39981621287994162E1
5.50698009084855933E-9	4.40165707780792825E1
5.51698009084855912E-9	4.40398058243403234E1
5.52698009084855890E-9	4.40683887022427356E1
5.53698009084855780E-9	4.40985464526930571E1
5.54698009084855848E-9	4.41275092146492298E1
5.55698009084856004E-9	4.41511212177663559E1
5.56698009084855805E-9	4.41637719623882852E1
5.57698009084855872E-9	4.41658804837365260E1
5.58698009084855762E-9	4.41646620252375133E1
5.59698009084855741E-9	4.41654194594247151E1
5.60698009084855720E-9	4.41698799405982356E1
5.61698009084855698E-9	4.41804355473538024E1
5.62698009084855588E-9	4.41954394005530293E1
5.63698009084855833E-9	4.42048772749681707E1
5.64698009084855457E-9	4.42015794343324764E1
5.65698009084855613E-9	4.41872624919462176E1
5.66698009084855681E-9	4.41637040375148349E1
5.67698009084855570E-9	4.41334602389135977E1
5.68698009084855727E-9	4.41045423697499039E1
5.69698009084855528E-9	4.40827445844660737E1
5.70698009084855507E-9	4.40667330061294038E1
5.71698009084855485E-9	4.40550130093343917E1
5.72698009084855375E-9	4.40466636447185156E1
5.73698009084855354E-9	4.40402072341564299E1
5.74698009084855421E-9	4.40345351392518403E1
5.75698009084855400E-9	4.40304566072750259E1
5.76698009084855201E-9	4.40290866370857703E1
5.77698009084855357E-9	4.40306353979093679E1
5.78698009084855247E-9	4.40352493524287869E1
5.79698009084855315E-9	4.40429776369316173E1
5.80698009084855293E-9	4.40531585744644438E1
5.81698009084855094E-9	4.40650337049248542E1
5.82698009084855251E-9	4.40774072179980614E1
5.83698009084855229E-9	4.40858038208410630E1
5.84698009084855119E-9	4.40870472339949693E1
5.85698009084855009E-9	4.40784269264701756E1
5.86698009084855165E-9	4.40560234077403745E1
5.87698009084855055E-9	4.40215303787435985E1
5.88698009084855034E-9	4.39854721690871475E1
5.89698009084855013E-9	4.39555222704072257E1
5.90698009084855080E-9	4.39372129852886584E1
5.91698009084854881E-9	4.39381974942468823E1
5.92698009084854949E-9	4.39577746018373716E1
5.93698009084854927E-9	4.39864937067508688E1
5.94698009084854817E-9	4.40173197036442776E1
