3.99476112301196284E-10	-4.18368287041132447E-1
4.09476112301196338E-10	5.82335620935053910E-3
4.19476112301196302E-10	4.75000316209314288E-1
4.29476112301196267E-10	7.69830249168237035E-1
4.39476112301196320E-10	8.49501729168240338E-1
4.49476112301196373E-10	9.29173209168243730E-1
4.59476112301196427E-10	5.47470179365195975E-1
4.69476112301196391E-10	1.40260019365162636E-1
4.79476112301196444E-10	-1.95626066304892188E-1
4.89476112301196231E-10	-4.43492426304871667E-1
4.99476112301196196E-10	-6.91358786304851147E-1
5.09476112301196160E-10	-7.37899303180779675E-1
5.19476112301196125E-10	-7.73309503180780844E-1
5.29476112301196089E-10	-8.04756732393793506E-1
5.39476112301195965E-10	-8.31313332393791171E-1
5.49476112301196107E-10	-8.57869932393789014E-1
5.59476112301195982E-10	-1.11092009589194274E0
5.69476112301195947E-10	-1.37649197589196359E0
5.79476112301196000E-10	-1.50337867801910008E0
5.89476112301195876E-10	-1.45911655801910389E0
5.99476112301196018E-10	-1.41485443801910749E0
6.09476112301195894E-10	-5.73673144355859943E-1
6.19476112301195947E-10	3.11565895644169366E-1
6.29476112301195556E-10	8.83772730730276201E-1
6.39476112301195965E-10	1.06967229073029069E0
6.49476112301195840E-10	1.25557185073030553E0
6.59476112301195627E-10	-5.17024230475768842E-2
6.69476112301195592E-10	-1.44152694304746221E0
6.79476112301195645E-10	-2.34001076427916832E0
6.89476112301195698E-10	-2.63214008427917934E0
6.99476112301195663E-10	-2.92426940427919035E0
7.09476112301195450E-10	-1.83227519487020007E0
7.19476112301195414E-10	-6.63759594870301672E-1
7.29476112301195556E-10	1.20400101879374199E-1
7.39476112301195521E-10	4.30233261879398565E-1
7.49476112301195307E-10	7.40066421879422798E-1
7.59476112301195272E-10	5.21417253695166760E-1
7.69476112301195236E-10	2.73550893695187325E-1
7.79476112301195290E-10	1.40594518800118085E-1
7.89476112301195343E-10	1.49446438800118409E-1
7.99476112301195130E-10	1.58298358800118733E-1
8.09476112301195272E-10	6.53690916990341986E-1
8.19476112301195059E-10	1.17598191699038068E0
8.29476112301194846E-10	2.05092918987273443E0
8.39476112301194988E-10	3.36108306987262573E0
8.49476112301195130E-10	4.67123694987251703E0
8.59476112301195094E-10	6.08205375143458404E0
8.69476112301195059E-10	7.49843571143463627E0
8.79476112301194846E-10	8.71669620361254438E0
8.89476112301194988E-10	9.69045864361249976E0
8.99476112301194952E-10	1.06642210836124551E1
9.09476112301194561E-10	1.17134819087741571E1
9.19476112301195059E-10	1.27669166687741953E1
9.29476112301194846E-10	1.38995995647108872E1
9.39476112301194632E-10	1.51300811247107792E1
9.49476112301194952E-10	1.63605626847106711E1
9.59476112301194739E-10	1.74400498623676947E1
9.69476112301194526E-10	1.85111893023677321E1
9.79476112301194313E-10	2.00895190683232849E1
9.89476112301194277E-10	2.22937630683234556E1
9.99476112301194597E-10	2.44980070683236306E1
1.00947611230119483E-9	2.83967539291990700E1
1.01947611230119439E-9	3.23891815291988872E1
1.02947611230119440E-9	3.64529324515418196E1
1.03947611230119441E-9	4.06047021715418044E1
1.04947611230119420E-9	4.47564718915417892E1
1.05947611230119421E-9	4.73479583673960835E1
1.06947611230119421E-9	4.98531844473960906E1
1.07947611230119400E-9	5.18274450086726723E1
1.08947611230119423E-9	5.31464508086726628E1
1.09947611230119424E-9	5.44654566086726621E1
1.10947611230119425E-9	5.60780637905520329E1
1.11947611230119426E-9	5.77069027505520360E1
1.12947611230119405E-9	5.97795339037516094E1
1.13947611230119383E-9	6.23998408237516067E1
1.14947611230119406E-9	6.50201477437515951E1
1.15947611230119407E-9	6.87645303224749682E1
1.16947611230119386E-9	7.25710575224749466E1
1.17947611230119387E-9	7.64568332344050638E1
1.18947611230119410E-9	8.04404080744050454E1
1.19947611230119411E-9	8.44239829144050269E1
1.20947611230119367E-9	8.72499277884943147E1
1.21947611230119346E-9	9.00118729884943214E1
1.22947611230119347E-9	9.22666271105519620E1
1.23947611230119392E-9	9.38954660705519473E1
1.24947611230119371E-9	9.55243050305519503E1
1.25947611230119394E-9	9.79081206782276681E1
1.26947611230119373E-9	1.00333675278227652E2
1.27947611230119351E-9	1.03381330941274885E2
1.28947611230119352E-9	1.07196710061274869E2
1.29947611230119331E-9	1.11012089181274876E2
1.30947611230119310E-9	1.14810691943674614E2
1.31947611230119355E-9	1.18608367223674582E2
1.32947611230119356E-9	1.21978099561668984E2
1.33947611230119334E-9	1.24819715401668963E2
1.34947611230119335E-9	1.27661331241668963E2
1.35947611230119336E-9	1.29529868193268993E2
1.36947611230119315E-9	1.31344608393269002E2
1.37947611230119338E-9	1.33147460808888352E2
1.38947611230119339E-9	1.34935642728888316E2
1.39947611230119318E-9	1.36723824648888326E2
1.40947611230119296E-9	1.39384424127713147E2
1.41947611230119275E-9	1.42093255287713127E2
1.42947611230119320E-9	1.45055681610690823E2
1.43947611230119277E-9	1.48331065050690780E2
1.44947611230119300E-9	1.51606448490690804E2
1.45947611230119279E-9	1.54697282445166984E2
1.46947611230119302E-9	1.57777913565166972E2
1.47947611230119280E-9	1.60553437669840315E2
1.48947611230119259E-9	1.62952434829840276E2
1.49947611230119238E-9	1.65351431989840281E2
1.50947611230119261E-9	1.67129671282900816E2
1.51947611230119284E-9	1.68873591922900812E2
1.52947611230119263E-9	1.70518451828989792E2
1.53947611230119263E-9	1.72041062708989800E2
1.54947611230119264E-9	1.73563673588989786E2
1.55947611230119287E-9	1.75606378618373782E2
1.56947611230119222E-9	1.77677837098373770E2
1.57947611230119223E-9	1.79959304454582947E2
1.58947611230119268E-9	1.82499939894582974E2
1.59947611230119202E-9	1.85040575334582935E2
1.60947611230119247E-9	1.87178556700354592E2
1.61947611230119226E-9	1.89294277300354596E2
1.62947611230119249E-9	1.91065266817059620E2
1.63947611230119250E-9	1.92410830057059590E2
1.64947611230119273E-9	1.93756393297059581E2
1.65947611230119252E-9	1.94221150799434739E2
1.66947611230119231E-9	1.94637212879434784E2
1.67947611230119209E-9	1.95088937184596434E2
1.68947611230119188E-9	1.95584671584596426E2
1.69947611230119255E-9	1.96080405984596418E2
1.70947611230119190E-9	1.97138177019967809E2
1.71947611230119213E-9	1.98227020299967838E2
1.72947611230119191E-9	1.99383225059504166E2
1.73947611230119215E-9	2.00622559379504128E2
1.74947611230119193E-9	2.01861893699504114E2
1.75947611230119172E-9	2.03269000351434226E2
1.76947611230119151E-9	2.04685382311434250E2
1.77947611230119218E-9	2.06216675008526007E2
1.78947611230119175E-9	2.07889776928525993E2
1.79947611230119175E-9	2.09562878848525935E2
1.80947611230119176E-9	2.09877023367504645E2
1.81947611230119155E-9	2.10116037807504652E2
1.82947611230119200E-9	2.09808237101594219E2
1.83947611230119157E-9	2.08825621901594216E2
1.84947611230119113E-9	2.07843006701594168E2
1.85947611230119181E-9	2.08471007002513931E2
1.86947611230119137E-9	2.09188050322513908E2
1.87947611230119227E-9	2.10333035832532556E2
1.88947611230119183E-9	2.12006136912532561E2
1.89947611230119229E-9	2.13679237992532567E2
1.90947611230119207E-9	2.14001771442298239E2
1.91947611230119253E-9	2.14249638642298201E2
1.92947611230119276E-9	2.14426182143961785E2
1.93947611230119232E-9	2.14514706383961773E2
1.94947611230119300E-9	2.14603230623961760E2
1.95947611230119367E-9	2.15371232370482391E2
1.96947611230119346E-9	2.16176799090482419E2
1.97947611230119302E-9	2.16546499182863439E2
1.98947611230119303E-9	2.16378304302863445E2
1.99947611230119326E-9	2.16210109422863406E2
2.00947611230119394E-9	2.15597317186654092E2
2.01947611230119461E-9	2.14959945346654147E2
2.02947611230119440E-9	2.14536544601663559E2
2.03947611230119463E-9	2.14377201641663540E2
2.04947611230119486E-9	2.14217858681663520E2
2.05947611230119465E-9	2.13899131568533507E2
2.06947611230119488E-9	2.13571592888533468E2
2.07947611230119511E-9	2.13513499374692106E2
2.08947611230119579E-9	2.13787923174692107E2
2.09947611230119557E-9	2.14062346974692108E2
2.10947611230119536E-9	2.14999472719606022E2
2.11947611230119648E-9	2.15973235999606095E2
2.12947611230119582E-9	2.16186212662692245E2
2.13947611230119694E-9	2.15460316582692180E2
2.14947611230119628E-9	2.14734420502692158E2
2.15947611230119652E-9	2.13488430273307950E2
2.16947611230119675E-9	2.12213686593307926E2
2.17947611230119698E-9	2.11941436908819192E2
2.18947611230119721E-9	2.12906346588819195E2
2.19947611230119788E-9	2.13871256268819199E2
2.20947611230119723E-9	2.14769058130437962E2
2.21947611230119746E-9	2.15663149930437958E2
2.22947611230119769E-9	2.15816267335504719E2
2.23947611230119747E-9	2.15054961895504704E2
2.24947611230119815E-9	2.14293656455504689E2
2.25947611230119794E-9	2.14396378803542964E2
2.26947611230119861E-9	2.14546869003542984E2
2.27947611230119840E-9	2.14931142896526950E2
2.28947611230119907E-9	2.15603924936526958E2
2.29947611230119886E-9	2.16276706976526967E2
2.30947611230119954E-9	2.15548588333523750E2
2.31947611230119843E-9	2.14743020773523696E2
2.32947611230120000E-9	2.14230672820463575E2
2.33947611230119978E-9	2.14080181780463530E2
2.34947611230119957E-9	2.13929690740463574E2
2.35947611230119936E-9	2.15020716230336806E2
2.36947611230120003E-9	2.16180379070336848E2
2.37947611230120026E-9	2.16539631601447313E2
2.38947611230120049E-9	2.15911112521447279E2
2.39947611230120073E-9	2.15282593441447290E2
2.40947611230120051E-9	2.13739713520640828E2
2.41947611230120030E-9	2.12146283080640741E2
2.42947611230120142E-9	2.11305714443961845E2
2.43947611230120120E-9	2.11394238683961877E2
2.44947611230120188E-9	2.11482762923961820E2
2.45947611230120211E-9	2.12116547441733605E2
2.46947611230120145E-9	2.12780476721733658E2
2.47947611230120168E-9	2.13301758605060421E2
2.48947611230120192E-9	2.13647001965060435E2
2.49947611230120215E-9	2.13992245325060448E2
2.50947611230120238E-9	2.14857582834445004E2
2.51947611230120305E-9	2.15751673794445020E2
2.52947611230120284E-9	2.16198010342444480E2
2.53947611230120351E-9	2.16091781422444473E2
2.54947611230120330E-9	2.15985552502444467E2
2.55947611230120264E-9	2.15250177536704168E2
2.56947611230120376E-9	2.14480020176704134E2
2.57947611230120399E-9	2.14367625728921096E2
2.58947611230120378E-9	2.15066964368921099E2
2.59947611230120446E-9	2.15766303008921145E2
2.60947611230120469E-9	2.16180428445841599E2
2.61947611230120492E-9	2.16578785845841626E2
2.62947611230120515E-9	2.16422403286335863E2
2.63947611230120449E-9	2.15581426366335860E2
2.64947611230120517E-9	2.14740449446335857E2
2.65947611230120540E-9	2.14998382056673254E2
2.66947611230120563E-9	2.15317067976673293E2
2.67947611230120586E-9	2.15742739444178300E2
2.68947611230120609E-9	2.16300439804178302E2
2.69947611230120676E-9	2.16858140164178304E2
2.70947611230120566E-9	2.15956220201592819E2
2.71947611230120589E-9	2.14973605001592771E2
2.72947611230120613E-9	2.14585354205060597E2
2.73947611230120636E-9	2.14930597565060610E2
2.74947611230120703E-9	2.15275840925060624E2
2.75947611230120682E-9	2.16778714250972904E2
2.76947611230120661E-9	2.18345587250972928E2
2.77947611230120728E-9	2.18913928098266064E2
2.78947611230120751E-9	2.18249998818266011E2
2.79947611230120730E-9	2.17586069538266003E2
2.80947611230120797E-9	2.16536263337630697E2
2.81947611230120820E-9	2.15465123897630706E2
2.82947611230120799E-9	2.15273644030438893E2
2.83947611230120867E-9	2.16167735830438934E2
2.84947611230120845E-9	2.17061827630438930E2
2.85947611230120824E-9	2.17469378792248058E2
2.86947611230120847E-9	2.17850031512248066E2
2.87947611230120915E-9	2.17862178332177248E2
2.88947611230120938E-9	2.17419558812177272E2
2.89947611230120961E-9	2.16976939292177295E2
2.90947611230120895E-9	2.17507399456572337E2
2.91947611230121051E-9	2.18091656416572333E2
2.92947611230120986E-9	2.18691763379753157E2
2.93947611230120964E-9	2.19311430539753172E2
2.94947611230121032E-9	2.19931097699753186E2
2.95947611230121099E-9	2.19460244304208718E2
2.96947611230121078E-9	2.18929101384208735E2
2.97947611230121012E-9	2.18441545126970782E2
2.98947611230121080E-9	2.18007778366970761E2
2.99947611230121147E-9	2.17574011606970741E2
3.00947611230121037E-9	2.17601618560781107E2
3.01947611230121105E-9	2.17654732600781120E2
3.02947611230121172E-9	2.17795020342298695E2
3.03947611230121151E-9	2.18042887542298658E2
3.04947611230121129E-9	2.18290754742298665E2
3.05947611230121197E-9	2.18656062017454600E2
3.06947611230121220E-9	2.19027861977454652E2
3.07947611230121154E-9	2.19268901949168349E2
3.08947611230121222E-9	2.19348573429168336E2
3.09947611230121334E-9	2.19428244909168368E2
3.10947611230121268E-9	2.19818295720635515E2
3.11947611230121202E-9	2.20225505880635497E2
3.12947611230121314E-9	2.20708001957772426E2
3.13947611230121382E-9	2.21283406997772403E2
3.14947611230121449E-9	2.21858812037772424E2
3.15947611230121383E-9	2.21066871497947837E2
3.16947611230121407E-9	2.20199337137947815E2
3.17947611230121474E-9	2.19308028337166672E2
3.18947611230121453E-9	2.18387379937166681E2
3.19947611230121387E-9	2.17466731537166691E2
3.20947611230121410E-9	2.18223808048458512E2
3.21947611230121433E-9	2.19073637728458559E2
3.22947611230121501E-9	2.19768932603397715E2
3.23947611230121524E-9	2.20273518923397704E2
3.24947611230121503E-9	2.20778105243397693E2
3.25947611230121570E-9	2.19948900290760285E2
3.26947611230121638E-9	2.19045956570760225E2
3.27947611230121572E-9	2.18491706528850571E2
3.28947611230121550E-9	2.18367772928850590E2
3.29947611230121618E-9	2.18243839328850608E2
3.30947611230121641E-9	2.19017488620071399E2
3.31947611230121664E-9	2.19840760860071427E2
3.32947611230121687E-9	2.20343076457555664E2
3.33947611230121799E-9	2.20449305377555671E2
3.34947611230121689E-9	2.20555534297555678E2
3.35947611230121712E-9	2.20158445425770655E2
3.36947611230121735E-9	2.19733530585770609E2
3.37947611230121758E-9	2.19407676479682134E2
3.38947611230121781E-9	2.19204071399682121E2
3.39947611230121849E-9	2.19000466319682152E2
3.40947611230121872E-9	2.18998188674793592E2
3.41947611230121851E-9	2.19007041434793548E2
3.42947611230121829E-9	2.18980231969631722E2
3.43947611230121808E-9	2.18909412409631710E2
3.44947611230121876E-9	2.18838592849631741E2
3.45947611230121899E-9	2.18725830803644161E2
3.46947611230121966E-9	2.18610749963644135E2
3.47947611230121989E-9	2.18800775762979161E2
3.48947611230121968E-9	2.19367328042979182E2
3.49947611230121902E-9	2.19933880322979203E2
3.50947611230121970E-9	2.20810812730440009E2
3.51947611230122037E-9	2.21704904530440006E2
3.52947611230121971E-9	2.22115579693275844E2
3.53947611230121950E-9	2.21929679293275850E2
3.54947611230122018E-9	2.21743778893275811E2
3.55947611230122130E-9	2.21406883314938963E2
3.56947611230122019E-9	2.21061639954938949E2
3.57947611230122087E-9	2.21132451752566439E2
3.58947611230122110E-9	2.21716709552566416E2
3.59947611230122089E-9	2.22300967352566436E2
3.60947611230122156E-9	2.22373519181981028E2
3.61947611230122224E-9	2.22417781301981021E2
3.62947611230122202E-9	2.21899378648879475E2
3.63947611230122181E-9	2.20686601768879465E2
3.64947611230122249E-9	2.19473824888879410E2
3.65947611230122227E-9	2.19099909668532611E2
3.66947611230122250E-9	2.18772370988532616E2
3.67947611230122273E-9	2.19082783374764789E2
3.68947611230122208E-9	2.20180479414764729E2
3.69947611230122320E-9	2.21278175454764803E2
3.70947611230122432E-9	2.21746724653029803E2
3.71947611230122366E-9	2.22180491413029779E2
3.72947611230122256E-9	2.22138767101445822E2
3.73947611230122234E-9	2.21510248021445832E2
3.74947611230122257E-9	2.20881728941445843E2
3.75947611230122192E-9	2.20555199422126291E2
3.76947611230122215E-9	2.20245365422126316E2
3.77947611230122238E-9	2.20109878449168495E2
3.78947611230122217E-9	2.20189549929168482E2
3.79947611230122106E-9	2.20269221409168470E2
3.80947611230122085E-9	2.20306950403180846E2
3.81947611230122108E-9	2.20342360603180865E2
3.82947611230121954E-9	2.20714576696890896E2
3.83947611230122110E-9	2.21502438736890861E2
3.84947611230122000E-9	2.22290300776890870E2
3.85947611230121979E-9	2.22969110920534996E2
3.86947611230122002E-9	2.23641892120534980E2
3.87947611230122025E-9	2.23565774487997748E2
3.88947611230121915E-9	2.22565454607997770E2
3.89947611230121938E-9	2.21565134727997792E2
3.90947611230121872E-9	2.20598369951178697E2
3.91947611230121851E-9	2.19633460271178738E2
3.92947611230121785E-9	2.19290651278235993E2
3.93947611230121852E-9	2.19715565278236014E2
3.94947611230121742E-9	2.20140479278235990E2
3.95947611230121677E-9	2.20607337356210387E2
3.96947611230121744E-9	2.21076514316210382E2
3.97947611230121812E-9	2.21387193876355814E2
3.98947611230121701E-9	2.21502274716355796E2
3.99947611230121725E-9	2.21617355556355822E2
4.00947611230121659E-9	2.22067981856210306E2
4.01947611230121638E-9	2.22537158816210345E2
4.02947611230121616E-9	2.22736890234057006E2
4.03947611230121595E-9	2.22604103874057024E2
4.04947611230121574E-9	2.22471317514057043E2
4.05947611230121552E-9	2.21793271672277914E2
4.06947611230121353E-9	2.21085081112277981E2
4.07947611230121598E-9	2.20836531996673591E2
4.08947611230121488E-9	2.21155217916673541E2
4.09947611230121467E-9	2.21473903836673580E2
4.10947611230121357E-9	2.22102969088140689E2
4.11947611230121424E-9	2.22749193688140723E2
4.12947611230121403E-9	2.23090310896819144E2
4.13947611230121471E-9	2.23054900696819169E2
4.14947611230121272E-9	2.23019490496819150E2
4.15947611230121339E-9	2.22984081092812580E2
4.16947611230121229E-9	2.22948671732812587E2
4.17947611230121208E-9	2.22865713115256936E2
4.18947611230121275E-9	2.22724074835256936E2
4.19947611230121165E-9	2.22582436555256979E2
4.20947611230121232E-9	2.22163974046970747E2
4.21947611230121122E-9	2.21730207286970771E2
4.22947611230121190E-9	2.21581735320317730E2
4.23947611230121169E-9	2.21785340400317699E2
4.24947611230121058E-9	2.21988945480317712E2
4.25947611230120948E-9	2.22788142298871028E2
4.26947611230121016E-9	2.23620266458871031E2
4.27947611230121083E-9	2.24210682864279587E2
4.28947611230120973E-9	2.24502812184279588E2
4.29947611230120952E-9	2.24794941504279588E2
4.30947611230120842E-9	2.24357259468996428E2
4.31947611230120909E-9	2.23879229748996433E2
4.32947611230120888E-9	2.23464599289732879E2
4.33947611230120955E-9	2.23128208689732910E2
4.34947611230120845E-9	2.22791818089732896E2
4.35947611230120735E-9	2.22749029667606191E2
4.36947611230120714E-9	2.22722473067606197E2
4.37947611230120692E-9	2.22676103869631792E2
4.38947611230120671E-9	2.22605284309631823E2
4.39947611230120650E-9	2.22534464749631766E2
4.40947611230120629E-9	2.22237153218120209E2
4.41947611230120696E-9	2.21927320058120259E2
4.42947611230120586E-9	2.21855232433911320E2
4.43947611230120565E-9	2.22076542193911308E2
4.44947611230120632E-9	2.22297851953911252E2
4.45947611230120611E-9	2.23517407526693201E2
4.46947611230120412E-9	2.24792151206693136E2
4.47947611230120568E-9	2.25627065288286044E2
4.48947611230120458E-9	2.25919193768286020E2
4.49947611230120437E-9	2.26211322248286040E2
4.50947611230120415E-9	2.24901224202157701E2
4.51947611230120483E-9	2.23502546922157741E2
4.52947611230120373E-9	2.22603135530514118E2
4.53947611230120351E-9	2.22319858970514117E2
4.54947611230120330E-9	2.22036582410514161E2
4.55947611230120309E-9	2.23489751197378617E2
4.56947611230120199E-9	2.25038919517378622E2
4.57947611230120355E-9	2.26049197505060473E2
4.58947611230120156E-9	2.26394440865060442E2
4.59947611230120224E-9	2.26739684225060412E2
4.60947611230120202E-9	2.25566586030907512E2
4.61947611230120092E-9	2.24309546190907572E2
4.62947611230120160E-9	2.23741969269485796E2
4.63947611230120049E-9	2.24025245829485797E2
4.64947611230120117E-9	2.24308522389485798E2
4.65947611230120007E-9	2.25606822711854305E2
4.66947611230120163E-9	2.26961238711854296E2
4.67947611230120053E-9	2.27594492162908013E2
4.68947611230120032E-9	2.27337772202908006E2
4.69947611230119833E-9	2.27081052242908044E2
4.70947611230119989E-9	2.25985470623256868E2
4.71947611230119968E-9	2.24843512463256889E2
4.72947611230119858E-9	2.24173083532031603E2
4.73947611230119925E-9	2.24084560132031596E2
4.74947611230119815E-9	2.23996036732031589E2
4.75947611230119794E-9	2.24251446174692148E2
4.76947611230119772E-9	2.24525869974692149E2
4.77947611230119840E-9	2.24637834532031588E2
4.78947611230119819E-9	2.24549311132031626E2
4.79947611230119886E-9	2.24460787732031619E2
4.80947611230119687E-9	2.24548424842761918E2
4.81947611230119755E-9	2.24645801002761925E2
4.82947611230119556E-9	2.24976960479752375E2
4.83947611230119534E-9	2.25596627639752345E2
4.84947611230119602E-9	2.26216294799752360E2
4.85947611230119669E-9	2.26718521088603175E2
4.86947611230119559E-9	2.27214254648603164E2
4.87947611230119538E-9	2.27198834911860459E2
4.88947611230119428E-9	2.26552610311860514E2
4.89947611230119584E-9	2.25906385711860525E2
4.90947611230119296E-9	2.25000114037168464E2
4.91947611230119541E-9	2.24079465637168562E2
4.92947611230119254E-9	2.23883941628920446E2
4.93947611230119410E-9	2.24583280268920449E2
4.94947611230119300E-9	2.25282618908920451E2
4.95947611230119279E-9	2.26409777751536012E2
4.96947611230119346E-9	2.27560588671535990E2
4.97947611230119325E-9	2.27875327057485944E2
4.98947611230119215E-9	2.27158283737486011E2
4.99947611230119282E-9	2.26441240417485989E2
5.00947611230119172E-9	2.25136993537733954E2
5.01947611230119239E-9	2.23800283057734006E2
5.02947611230119129E-9	2.23180771779898413E2
5.03947611230119019E-9	2.23446342819898458E2
5.04947611230118998E-9	2.23711913859898415E2
5.05947611230118977E-9	2.24514357794862907E2
5.06947611230119133E-9	2.25346482794862846E2
5.07947611230119200E-9	2.25818026332393806E2
5.08947611230119001E-9	2.25844582932393800E2
5.09947611230118891E-9	2.25871139532393794E2
5.10947611230118959E-9	2.25763478903644499E2
5.11947611230119026E-9	2.25648398063644517E2
5.12947611230119005E-9	2.25648227584742722E2
5.13947611230118895E-9	2.25789865864742723E2
5.14947611230118873E-9	2.25931504144742723E2
5.15947611230118852E-9	2.26282858038653645E2
5.16947611230118831E-9	2.26645806078653589E2
5.17947611230118810E-9	2.26810632650831812E2
5.18947611230118788E-9	2.26730961170831824E2
5.19947611230118767E-9	2.26651289690831792E2
5.20947611230118657E-9	2.25976025676286474E2
5.21947611230118724E-9	2.25267834276286516E2
5.22947611230118703E-9	2.24809276196457208E2
5.23947611230118770E-9	2.24658785996457189E2
5.24947611230118572E-9	2.24508295796457213E2
5.25947611230118817E-9	2.25280553820068885E2
5.26947611230118440E-9	2.26103826060068913E2
5.27947611230118596E-9	2.26526892769631960E2
5.28947611230118575E-9	2.26456073209631947E2
5.29947611230118465E-9	2.26385253649631935E2
5.30947611230118532E-9	2.25920168990197467E2
5.31947611230118511E-9	2.25433287350197498E2
5.32947611230118490E-9	2.25516995672881482E2
5.33947611230118468E-9	2.26304858552881472E2
5.34947611230118447E-9	2.27092721432881417E2
5.35947611230118337E-9	2.27595371109802436E2
5.36947611230118405E-9	2.28082252749802405E2
5.37947611230118206E-9	2.28034206276286788E2
5.38947611230118273E-9	2.27326014876286830E2
5.39947611230118341E-9	2.26617823476286828E2
5.40947611230118230E-9	2.26236788561346591E2
5.41947611230118298E-9	2.25873840521346603E2
5.42947611230118099E-9	2.25756563206723460E2
5.43947611230118167E-9	2.25942463606723454E2
5.44947611230118234E-9	2.26128364006723448E2
5.45947611230118124E-9	2.26490424917453437E2
5.46947611230118191E-9	2.26862224877453489E2
5.47947611230117992E-9	2.27551019261166498E2
5.48947611230118149E-9	2.28631010621166464E2
5.49947611230118039E-9	2.29711001981166518E2
5.50947611230118017E-9	2.29717249939219048E2
5.51947611230117907E-9	2.29664135899219080E2
5.52947611230118063E-9	2.28830423396320537E2
5.53947611230118042E-9	2.27033388716320594E2
5.54947611230117932E-9	2.25236354036320652E2
5.55947611230117911E-9	2.24865385371714721E2
5.56947611230117978E-9	2.24573256891714745E2
5.57947611230117779E-9	2.25006252427470654E2
5.58947611230117758E-9	2.26334110147470646E2
5.59947611230118092E-9	2.27661967867470683E2
5.60947611230117715E-9	2.27706366571612850E2
5.61947611230117872E-9	2.27679809131612831E2
5.62947611230117850E-9	2.27367957274261467E2
5.63947611230117740E-9	2.26704028834261440E2
5.64947611230117630E-9	2.26040100394261501E2
5.65947611230117609E-9	2.26718350609700092E2
5.66947611230117587E-9	2.27470803289700063E2
5.67947611230117566E-9	2.28171744493344697E2
5.68947611230117545E-9	2.28809116333344686E2
5.69947611230117612E-9	2.29446488173344720E2
5.70947611230117502E-9	2.29437936018019162E2
5.71947611230117658E-9	2.29393673898019212E2
5.72947611230117371E-9	2.29456397701516845E2
5.73947611230117616E-9	2.29651150861516884E2
5.74947611230117506E-9	2.29845904021516834E2
5.75947611230117484E-9	2.29621225157702247E2
5.76947611230117374E-9	2.29373357957702240E2
5.77947611230117353E-9	2.29034355213378715E2
5.78947611230117420E-9	2.28582883773378764E2
5.79947611230117310E-9	2.28131412333378769E2
5.80947611230117289E-9	2.28426527810265911E2
5.81947611230117179E-9	2.28762918410265881E2
5.82947611230117158E-9	2.29020060498336120E2
5.83947611230117225E-9	2.29179403458336095E2
5.84947611230117026E-9	2.29338746418336070E2
5.85947611230117360E-9	2.28936051150979036E2
5.86947611230117072E-9	2.28502283550979035E2
5.87947611230117140E-9	2.28135877806508436E2
5.88947611230117207E-9	2.27852602086508460E2
5.89947611230117097E-9	2.27569326366508529E2
5.90947611230116987E-9	2.27294438029315149E2
5.91947611230117055E-9	2.27020013389315167E2
5.92947611230117033E-9	2.26741626906508520E2
5.93947611230117012E-9	2.26458351186508544E2
5.94947611230116991E-9	2.26175075466508524E2
5.95947611230116969E-9	2.26378338792710609E2
5.96947611230117126E-9	2.26608500472710572E2
5.97947611230116749E-9	2.26997159552563410E2
5.98947611230116905E-9	2.27581417352563387E2
