4.19476112301196302E-10	-8.09143840074181675E0
4.29476112301196267E-10	-7.84615952177944198E0
4.39476112301196320E-10	-3.41996432177978527E0
4.49476112301196373E-10	1.00623087821987234E0
4.59476112301196427E-10	5.18076638633470044E0
4.69476112301196391E-10	9.34138886633486898E0
4.79476112301196444E-10	1.05103774830169749E1
4.89476112301196231E-10	7.98744588301677716E0
4.99476112301196196E-10	5.46451428301657849E0
5.09476112301196160E-10	2.14466430534694563E0
5.19476112301196125E-10	-1.21924337465276178E0
5.29476112301196089E-10	-3.15667633593669095E0
5.39476112301195965E-10	-3.33372313593669745E0
5.49476112301196107E-10	-3.51076993593670394E0
5.59476112301195982E-10	-2.93284243624128393E0
5.69476112301195947E-10	-2.31317611624133512E0
5.79476112301196000E-10	-1.73313348821624502E0
5.89476112301195876E-10	-1.20198972821620331E0
5.99476112301196018E-10	-6.70845968216161559E-1
6.09476112301195894E-10	8.66931783364524122E-1
6.19476112301195947E-10	2.46036138336438581E0
6.29476112301195556E-10	3.02355995227959884E0
6.39476112301195965E-10	2.31536939227957239E0
6.49476112301195840E-10	1.60717883227954617E0
6.59476112301195627E-10	-1.61759909465271234E0
6.69476112301195592E-10	-4.98150677465297687E0
6.79476112301195645E-10	-6.91894048792357541E0
6.89476112301195698E-10	-7.09598896792356015E0
6.99476112301195663E-10	-7.27303744792354578E0
7.09476112301195450E-10	-3.88492049143646190E0
7.19476112301195414E-10	-2.99703051436343237E-1
7.29476112301195556E-10	2.63171369514834685E0
7.39476112301195521E-10	4.75628705514825967E0
7.49476112301195307E-10	6.88086041514817204E0
7.59476112301195272E-10	5.18861023876276040E0
7.69476112301195236E-10	3.28534663876268862E0
7.79476112301195290E-10	1.56039266059727821E0
7.89476112301195343E-10	5.54873005974023670E-2
7.99476112301195130E-10	-1.44941805940247326E0
8.09476112301195272E-10	1.11415821688102690E0
8.19476112301195059E-10	3.90266085688123443E0
8.29476112301194846E-10	6.09679909341531534E0
8.39476112301194988E-10	7.55744317341537020E0
8.49476112301195130E-10	9.01808725341542505E0
8.59476112301195094E-10	6.70385028301707919E0
8.69476112301195059E-10	4.18091868301728731E0
8.79476112301194846E-10	3.32220771351672983E0
8.89476112301194988E-10	4.51728075351681913E0
8.99476112301194952E-10	5.71235379351690753E0
9.09476112301194561E-10	1.11436800057375751E1
9.19476112301195059E-10	1.68092078457371064E1
9.29476112301194846E-10	2.07907039612370870E1
9.39476112301194632E-10	2.26939675612371428E1
9.49476112301194952E-10	2.45972311612372119E1
9.59476112301194739E-10	2.47808273639617660E1
9.69476112301194526E-10	2.48693516039617579E1
9.79476112301194313E-10	2.80683822871767230E1
9.89476112301194277E-10	3.51060316471778000E1
9.99476112301194597E-10	4.21436810071788859E1
1.00947611230119483E-9	5.30400963895525290E1
1.01947611230119439E-9	6.41498439895524797E1
1.02947611230119440E-9	7.33972494912301965E1
1.03947611230119441E-9	8.03463729312301567E1
1.04947611230119420E-9	8.72954963712301257E1
1.05947611230119421E-9	9.14763759363860984E1
1.06947611230119421E-9	9.55042128963861181E1
1.07947611230119400E-9	9.96311105902971583E1
1.08947611230119423E-9	1.03880257310297131E2
1.09947611230119424E-9	1.08129404030297116E2
1.10947611230119425E-9	1.15398454317026511E2
1.11947611230119426E-9	1.22834460237026488E2
1.12947611230119405E-9	1.33262100020344865E2
1.13947611230119383E-9	1.47381660020344807E2
1.14947611230119406E-9	1.61501220020344749E2
1.15947611230119407E-9	1.78011536745340959E2
1.16947611230119386E-9	1.94654026665340885E2
1.17947611230119387E-9	2.09315302659107116E2
1.18947611230119410E-9	2.21531599059107043E2
1.19947611230119411E-9	2.33747895459107013E2
1.20947611230119367E-9	2.41266561789102640E2
1.21947611230119346E-9	2.48525519229102576E2
1.22947611230119347E-9	2.56398653670543020E2
1.23947611230119392E-9	2.65029732630542991E2
1.24947611230119371E-9	2.73660811590542963E2
1.25947611230119394E-9	2.87073405592522013E2
1.26947611230119373E-9	3.00750346072522001E2
1.27947611230119351E-9	3.16091506431034919E2
1.28947611230119352E-9	3.33486449871034907E2
1.29947611230119331E-9	3.50881393311034762E2
1.30947611230119310E-9	3.67018041475581791E2
1.31947611230119355E-9	3.83085124675581756E2
1.32947611230119356E-9	3.96120951072275762E2
1.33947611230119334E-9	4.05415959312275653E2
1.34947611230119335E-9	4.14710967552275633E2
1.35947611230119336E-9	4.21741048117228878E2
1.36947611230119315E-9	4.28645911957228876E2
1.37947611230119338E-9	4.37809359327220982E2
1.38947611230119339E-9	4.49760083007221034E2
1.39947611230119318E-9	4.61710806687220998E2
1.40947611230119296E-9	4.77016980189797035E2
1.41947611230119275E-9	4.92508660029796896E2
1.42947611230119320E-9	5.06910671796775780E2
1.43947611230119277E-9	5.19967944276775729E2
1.44947611230119300E-9	5.33025216756775677E2
1.45947611230119279E-9	5.41594576372669589E2
1.46947611230119302E-9	5.49915821332669630E2
1.47947611230119280E-9	5.57424768575394047E2
1.48947611230119259E-9	5.63931274175394037E2
1.49947611230119238E-9	5.70437779775394027E2
1.50947611230119261E-9	5.81096653575639710E2
1.51947611230119284E-9	5.91985091415639708E2
1.52947611230119263E-9	6.04577373578114052E2
1.53947611230119263E-9	6.19272338618113949E2
1.54947611230119264E-9	6.33967303658113934E2
1.55947611230119287E-9	6.46481225995042053E2
1.56947611230119222E-9	6.58874569195042170E2
1.57947611230119223E-9	6.69821625830338974E2
1.58947611230119268E-9	6.78983846870338859E2
1.59947611230119202E-9	6.88146067910338832E2
1.60947611230119247E-9	6.97685777692173303E2
1.61947611230119226E-9	7.07246356972173196E2
1.62947611230119249E-9	7.16529566648414562E2
1.63947611230119250E-9	7.25470479608414553E2
1.64947611230119273E-9	7.34411392568414545E2
1.65947611230119252E-9	7.38277188308563392E2
1.66947611230119231E-9	7.41862405748563258E2
1.67947611230119209E-9	7.45903302414156588E2
1.68947611230119188E-9	7.50506544414156629E2
1.69947611230119255E-9	7.55109786414156492E2
1.70947611230119190E-9	7.64117054714300359E2
1.71947611230119213E-9	7.73367799994300320E2
1.72947611230119191E-9	7.81073198727673024E2
1.73947611230119215E-9	7.86871513767673214E2
1.74947611230119193E-9	7.92669828807673049E2
1.75947611230119172E-9	7.96203214580639695E2
1.76947611230119151E-9	7.99611383540639764E2
1.77947611230119218E-9	8.04802645711037279E2
1.78947611230119175E-9	8.12194390351037399E2
1.79947611230119175E-9	8.19586134991037341E2
1.80947611230119176E-9	8.24712950364003916E2
1.81947611230119155E-9	8.29714548924003914E2
1.82947611230119200E-9	8.32596249131885280E2
1.83947611230119157E-9	8.32861821851885331E2
1.84947611230119113E-9	8.33127394571885205E2
1.85947611230119181E-9	8.36916187058410799E2
1.86947611230119137E-9	8.40899761058410711E2
1.87947611230119227E-9	8.45675820929698574E2
1.88947611230119183E-9	8.51429873009698568E2
1.89947611230119229E-9	8.57183925089698739E2
1.90947611230119207E-9	8.57820919055847142E2
1.91947611230119253E-9	8.58175016015847092E2
1.92947611230119276E-9	8.58529112223860302E2
1.93947611230119232E-9	8.58883207503860113E2
1.94947611230119300E-9	8.59237302783860102E2
1.95947611230119367E-9	8.62904903808462009E2
1.96947611230119346E-9	8.66755692288462321E2
1.97947611230119302E-9	8.69972492673021236E2
1.98947611230119303E-9	8.72406900033021238E2
1.99947611230119326E-9	8.74841307393021239E2
2.00947611230119394E-9	8.76898226011186566E2
2.01947611230119461E-9	8.78934275131186737E2
2.02947611230119440E-9	8.81485439766729328E2
2.03947611230119463E-9	8.84672298966729365E2
2.04947611230119486E-9	8.87859158166729401E2
2.05947611230119465E-9	8.88655260641733058E2
2.06947611230119488E-9	8.89319189921733155E2
2.07947611230119511E-9	8.88616081524952861E2
2.08947611230119579E-9	8.86225937124952701E2
2.09947611230119557E-9	8.83835792724952718E2
2.10947611230119536E-9	8.83458916308114439E2
2.11947611230119648E-9	8.83193343588114566E2
2.12947611230119582E-9	8.84156124119009235E2
2.13947611230119694E-9	8.86634792759009294E2
2.14947611230119628E-9	8.89113461399009353E2
2.15947611230119652E-9	8.89285259877974354E2
2.16947611230119675E-9	8.89329522837974551E2
2.17947611230119698E-9	8.87273698539853939E2
2.18947611230119721E-9	8.82626195259853930E2
2.19947611230119788E-9	8.77978691979853565E2
2.20947611230119723E-9	8.77231897208215905E2
2.21947611230119746E-9	8.76700753448215764E2
2.22947611230119769E-9	8.79735795357028927E2
2.23947611230119747E-9	8.87171801277029282E2
2.24947611230119815E-9	8.94607807197029459E2
2.25947611230119794E-9	8.96884810925200071E2
2.26947611230119861E-9	8.98876598765200185E2
2.27947611230119840E-9	8.96410654331186230E2
2.28947611230119907E-9	8.88443504651185911E2
2.29947611230119886E-9	8.80476354971185948E2
2.30947611230119954E-9	8.77961809660888548E2
2.31947611230119843E-9	8.75748712060888579E2
2.32947611230120000E-9	8.77478231219360083E2
2.33947611230119978E-9	8.84073261059360149E2
2.34947611230119957E-9	8.90668290899360571E2
2.35947611230119936E-9	8.92188203519505052E2
2.36947611230120003E-9	8.93427537839505170E2
2.37947611230120026E-9	8.92229978255688039E2
2.38947611230120049E-9	8.88025092815687778E2
2.39947611230120073E-9	8.83820207375687694E2
2.40947611230120051E-9	8.84229065441733653E2
2.41947611230120030E-9	8.84892994721733572E2
2.42947611230120142E-9	8.86824900944604622E2
2.43947611230120120E-9	8.90321594144604767E2
2.44947611230120188E-9	8.93818287344604734E2
2.45947611230120211E-9	8.93372329550253319E2
2.46947611230120145E-9	8.92708401950253361E2
2.47947611230120168E-9	8.91866163976431459E2
2.48947611230120192E-9	8.90803876456431354E2
2.49947611230120215E-9	8.89741588936431427E2
2.50947611230120238E-9	8.90482856969657277E2
2.51947611230120305E-9	8.91323834729657349E2
2.52947611230120284E-9	8.90540216303115884E2
2.53947611230120351E-9	8.87751713663115893E2
2.54947611230120330E-9	8.84963211023115903E2
2.55947611230120264E-9	8.79154804816383617E2
2.56947611230120376E-9	8.73179442976383235E2
2.57947611230120399E-9	8.70473083851480567E2
2.58947611230120378E-9	8.71800940731480623E2
2.59947611230120446E-9	8.73128797611480501E2
2.60947611230120469E-9	8.80328691680995767E2
2.61947611230120492E-9	8.87853221840996198E2
2.62947611230120515E-9	8.91653069308316937E2
2.63947611230120449E-9	8.90856354508316883E2
2.64947611230120517E-9	8.90059639708316830E2
2.65947611230120540E-9	8.85488045449900696E2
2.66947611230120563E-9	8.80707756649900730E2
2.67947611230120586E-9	8.79870083856390650E2
2.68947611230120609E-9	8.83897920816390581E2
2.69947611230120676E-9	8.87925757776390689E2
2.70947611230120566E-9	8.91953593144403989E2
2.71947611230120589E-9	8.95981428424404136E2
2.72947611230120613E-9	8.96145896585836965E2
2.73947611230120636E-9	8.91542654585837013E2
2.74947611230120703E-9	8.86939412585836706E2
2.75947611230120682E-9	8.86152994122227966E2
2.76947611230120661E-9	8.85577589082227945E2
2.77947611230120728E-9	8.88350436397238497E2
2.78947611230120751E-9	8.95255300237238671E2
2.79947611230120730E-9	9.02160164077238846E2
2.80947611230120797E-9	9.02983275113810180E2
2.81947611230120820E-9	9.03470155913810302E2
2.82947611230120799E-9	9.01936198343608275E2
2.83947611230120867E-9	8.97908361383608344E2
2.84947611230120845E-9	8.93880524423608236E2
2.85947611230120824E-9	8.94172828791784724E2
2.86947611230120847E-9	8.94703972551784688E2
2.87947611230120915E-9	8.95869104407227823E2
2.88947611230120938E-9	8.97816629287227919E2
2.89947611230120961E-9	8.99764154167228014E2
2.90947611230120895E-9	8.99404808886189677E2
2.91947611230121051E-9	8.98917928086189733E2
2.92947611230120986E-9	8.98371610244253382E2
2.93947611230120964E-9	8.97751942244253343E2
2.94947611230121032E-9	8.97132274244253480E2
2.95947611230121099E-9	8.97393412777873323E2
2.96947611230121078E-9	8.97703246777873254E2
2.97947611230121012E-9	8.97597025996240205E2
2.98947611230121080E-9	8.96977359676240305E2
2.99947611230121147E-9	8.96357693356240226E2
3.00947611230121037E-9	8.96367172285987479E2
3.01947611230121105E-9	8.96411433565987537E2
3.02947611230121172E-9	8.98119915476494057E2
3.03947611230121151E-9	9.01882181396494076E2
3.04947611230121129E-9	9.05644447316494094E2
3.05947611230121197E-9	9.10161687536191089E2
3.06947611230121220E-9	9.14720666576191377E2
3.07947611230121154E-9	9.16763504328417156E2
3.08947611230121222E-9	9.15701218488417190E2
3.09947611230121334E-9	9.14638932648417224E2
3.10947611230121268E-9	9.10388968521771069E2
3.11947611230121202E-9	9.05962773321770953E2
3.12947611230121314E-9	9.03121549864354201E2
3.13947611230121382E-9	9.02236310824354248E2
3.14947611230121449E-9	9.01351071784354119E2
3.15947611230121383E-9	9.03443795417089035E2
3.16947611230121407E-9	9.05701155977089023E2
3.17947611230121474E-9	9.08196260944900402E2
3.18947611230121453E-9	9.10984761904900253E2
3.19947611230121387E-9	9.13773262864900460E2
3.20947611230121410E-9	9.14925984583569729E2
3.21947611230121433E-9	9.15988272103569834E2
3.22947611230121501E-9	9.15842018218657650E2
3.23947611230121524E-9	9.14204325658657524E2
3.24947611230121503E-9	9.12566633098657576E2
3.25947611230121570E-9	9.09880364061086944E2
3.26947611230121638E-9	9.07136124381086795E2
3.27947611230121572E-9	9.05818358667823098E2
3.28947611230121550E-9	9.06260978187822985E2
3.29947611230121618E-9	9.06703597707823050E2
3.30947611230121641E-9	9.09578916438812612E2
3.31947611230121664E-9	9.12588727158812496E2
3.32947611230121687E-9	9.14033379486189368E2
3.33947611230121799E-9	9.13546498686189423E2
3.34947611230121689E-9	9.13059617886189301E2
3.35947611230121712E-9	9.10014207233263406E2
3.36947611230121735E-9	9.06827348033263192E2
3.37947611230121758E-9	9.05106587243962046E2
3.38947611230121781E-9	9.05195111483962123E2
3.39947611230121849E-9	9.05283635723962021E2
3.40947611230121872E-9	9.07553201075052662E2
3.41947611230121851E-9	9.09943345475052823E2
3.42947611230121829E-9	9.10570209262619201E2
3.43947611230121808E-9	9.09021040942618974E2
3.44947611230121876E-9	9.07471872622619102E2
3.45947611230121899E-9	9.05419388102820655E2
3.46947611230121966E-9	9.03339077702820603E2
3.47947611230121989E-9	9.03556975276787711E2
3.48947611230121968E-9	9.06611048956787968E2
3.49947611230121902E-9	9.09665122636787871E2
3.50947611230121970E-9	9.13600001258421912E2
3.51947611230122037E-9	9.17583575258422002E2
3.52947611230121971E-9	9.19070819816631257E2
3.53947611230121950E-9	9.17477390216631150E2
3.54947611230122018E-9	9.15883960616631221E2
3.55947611230122130E-9	9.11186740885931279E2
3.56947611230122019E-9	9.06317927845931237E2
3.57947611230122087E-9	9.03014273198555806E2
3.58947611230122110E-9	9.01642151678555948E2
3.59947611230122089E-9	9.00270030158555734E2
3.60947611230122156E-9	9.03427767172636642E2
3.61947611230122224E-9	9.06835937812636672E2
3.62947611230122202E-9	9.10006361788864560E2
3.63947611230122181E-9	9.12883386988864665E2
3.64947611230122249E-9	9.15760412188864592E2
3.65947611230122227E-9	9.15240046672277430E2
3.66947611230122250E-9	9.14531856112277453E2
3.67947611230122273E-9	9.13249112994795098E2
3.68947611230122208E-9	9.11257325154794984E2
3.69947611230122320E-9	9.09265537314795047E2
3.70947611230122432E-9	9.09119247514012407E2
3.71947611230122366E-9	9.09074986234012350E2
3.72947611230122256E-9	9.10179828565003746E2
3.73947611230122234E-9	9.12702758485003685E2
3.74947611230122257E-9	9.15225688405003623E2
3.75947611230122192E-9	9.17832506480952404E2
3.76947611230122215E-9	9.20443962320952380E2
3.77947611230122238E-9	9.20519462771224539E2
3.78947611230122217E-9	9.17465387411224675E2
3.79947611230122106E-9	9.14411312051224812E2
3.80947611230122085E-9	9.09343968708057382E2
3.81947611230122108E-9	9.04165321668057587E2
3.82947611230121954E-9	9.02869855096598251E2
3.83947611230122110E-9	9.06366549976598179E2
3.84947611230122000E-9	9.09863244856598286E2
3.85947611230121979E-9	9.15750694869614179E2
3.86947611230122002E-9	9.21770317989613908E2
3.87947611230122025E-9	9.23669016233262496E2
3.88947611230121915E-9	9.20482157033262638E2
3.89947611230121938E-9	9.17295297833262779E2
3.90947611230121872E-9	9.13311518663604183E2
3.91947611230121851E-9	9.09283681703604074E2
3.92947611230121785E-9	9.08980527436294850E2
3.93947611230121852E-9	9.13273935436294870E2
3.94947611230121742E-9	9.17567343436294713E2
3.95947611230121677E-9	9.19511937197279927E2
3.96947611230121744E-9	9.21326676557280067E2
3.97947611230121812E-9	9.19793164314248912E2
3.98947611230121701E-9	9.14127636474248995E2
3.99947611230121725E-9	9.08462108634249255E2
4.00947611230121659E-9	9.06907004916530823E2
4.01947611230121638E-9	9.05579146356530806E2
4.02947611230121616E-9	9.07262733505851671E2
4.03947611230121595E-9	9.12662690305851498E2
4.04947611230121574E-9	9.18062647105851148E2
4.05947611230121552E-9	9.22455969914267904E2
4.06947611230121353E-9	9.26793640874267766E2
4.07947611230121598E-9	9.29407654913810433E2
4.08947611230121488E-9	9.29894535713810555E2
4.09947611230121467E-9	9.30381416513810500E2
4.10947611230121357E-9	9.25667351043998288E2
4.11947611230121424E-9	9.20665750803998151E2
4.12947611230121403E-9	9.15565090582073537E2
4.13947611230121471E-9	9.10342182262073862E2
4.14947611230121272E-9	9.05119273942073832E2
4.15947611230121339E-9	9.06733092725202994E2
4.16947611230121229E-9	9.08724880565202930E2
4.17947611230121208E-9	9.11330844654658989E2
4.18947611230121275E-9	9.14694752334658823E2
4.19947611230121165E-9	9.18058660014658656E2
4.20947611230121232E-9	9.19073753455645637E2
4.21947611230121122E-9	9.19958992495645766E2
4.22947611230121190E-9	9.21577280365000640E2
4.23947611230121169E-9	9.24100210285000401E2
4.24947611230121058E-9	9.26623140205000340E2
4.25947611230120948E-9	9.26629484350050703E2
4.26947611230121016E-9	9.26496698830050569E2
4.27947611230121083E-9	9.24719505277519005E2
4.28947611230120973E-9	9.20912978077518929E2
4.29947611230120952E-9	9.17106450877519030E2
4.30947611230120842E-9	9.18375040897379691E2
4.31947611230120909E-9	9.19924209217379385E2
4.32947611230120888E-9	9.21790371585101198E2
4.33947611230120955E-9	9.24047730465101047E2
4.34947611230120845E-9	9.26305089345101074E2
4.35947611230120735E-9	9.22270981399747747E2
4.36947611230120714E-9	9.17889049159747827E2
4.37947611230120692E-9	9.15270397532177427E2
4.38947611230120671E-9	9.14827778012177362E2
4.39947611230120650E-9	9.14385158492177297E2
4.40947611230120629E-9	9.21114810739162770E2
4.41947611230120696E-9	9.28240982659162661E2
4.42947611230120586E-9	9.32355709621835160E2
4.43947611230120565E-9	9.32754067861835168E2
4.44947611230120632E-9	9.33152426101834997E2
4.45947611230120611E-9	9.28098178380141903E2
4.46947611230120412E-9	9.22742482860141955E2
4.47947611230120568E-9	9.20556730825302694E2
4.48947611230120458E-9	9.22282947625302718E2
4.49947611230120437E-9	9.24009164425302565E2
4.50947611230120415E-9	9.27790591694453859E2
4.51947611230120483E-9	9.31685641454453872E2
4.52947611230120373E-9	9.33421168418367486E2
4.53947611230120351E-9	9.32491668098367477E2
4.54947611230120330E-9	9.31562167778367645E2
4.55947611230120309E-9	9.31555414885987432E2
4.56947611230120199E-9	9.31599676165987489E2
4.57947611230120355E-9	9.32793042560947150E2
4.58947611230120156E-9	9.35404498400947126E2
4.59947611230120224E-9	9.38015954240946925E2
4.60947611230120202E-9	9.34923144427370190E2
4.61947611230120092E-9	9.31514973787370160E2
4.62947611230120160E-9	9.26819014358511772E2
4.63947611230120049E-9	9.20533818518511815E2
4.64947611230120117E-9	9.14248622678512035E2
4.65947611230120007E-9	9.16645651980845244E2
4.66947611230120163E-9	9.19522678860845311E2
4.67947611230120053E-9	9.23925240441487894E2
4.68947611230120032E-9	9.30210436281487674E2
4.69947611230119833E-9	9.36495632121487454E2
4.70947611230119989E-9	9.35105238402723238E2
4.71947611230119968E-9	9.33290499042723454E2
4.72947611230119858E-9	9.30425716053662732E2
4.73947611230119925E-9	9.26265093573662845E2
4.74947611230119815E-9	9.22104471093662958E2
4.75947611230119794E-9	9.25116120380641682E2
4.76947611230119772E-9	9.28524289340641751E2
4.77947611230119840E-9	9.31952270898616142E2
4.78947611230119819E-9	9.35404702818616052E2
4.79947611230119886E-9	9.38857134738615784E2
4.80947611230119687E-9	9.34550090535892153E2
4.81947611230119755E-9	9.29814063015892245E2
4.82947611230119556E-9	9.26346012438762045E2
4.83947611230119534E-9	9.24442748838762007E2
4.84947611230119602E-9	9.22539485238761969E2
4.85947611230119669E-9	9.26172712572424928E2
4.86947611230119559E-9	9.30112025292424782E2
4.87947611230119538E-9	9.31990875198266799E2
4.88947611230119428E-9	9.31326945918266702E2
4.89947611230119584E-9	9.30663016638266782E2
4.90947611230119296E-9	9.28153590911041704E2
4.91947611230119541E-9	9.25542136751041866E2
4.92947611230119254E-9	9.25189266121034493E2
4.93947611230119410E-9	9.27623671801034355E2
4.94947611230119300E-9	9.30058077481034573E2
4.95947611230119279E-9	9.32702200366932388E2
4.96947611230119346E-9	9.35357917486932244E2
4.97947611230119325E-9	9.36448474710343604E2
4.98947611230119215E-9	9.35607496950343531E2
4.99947611230119282E-9	9.34766519190343459E2
5.00947611230119172E-9	9.33464169308520830E2
5.01947611230119239E-9	9.32136312428520952E2
5.02947611230119129E-9	9.31066012554305367E2
5.03947611230119019E-9	9.30313559034305193E2
5.04947611230118998E-9	9.29561105514305375E2
5.05947611230118977E-9	9.29983059113809318E2
5.06947611230119133E-9	9.30469939913809263E2
5.07947611230119200E-9	9.31828555473020437E2
5.08947611230119001E-9	9.34262962833020438E2
5.09947611230118891E-9	9.36697370193020262E2
5.10947611230118959E-9	9.37495995127720150E2
5.11947611230119026E-9	9.38204185687720305E2
5.12947611230119005E-9	9.37703835594801660E2
5.13947611230118895E-9	9.35712047754801723E2
5.14947611230118873E-9	9.33720259914801787E2
5.15947611230118852E-9	9.33028709836241532E2
5.16947611230118831E-9	9.32409043516241454E2
5.17947611230118810E-9	9.32185619379898434E2
5.18947611230118788E-9	9.32451190419898346E2
5.19947611230118767E-9	9.32716761459898258E2
5.20947611230118657E-9	9.31430438230547253E2
5.21947611230118724E-9	9.30058318390547178E2
5.22947611230118703E-9	9.29914551049452776E2
5.23947611230118770E-9	9.31286670889452672E2
5.24947611230118572E-9	9.32658790729452569E2
5.25947611230118817E-9	9.37679962569898962E2
5.26947611230118440E-9	9.42902872569898776E2
5.27947611230118596E-9	9.46144567891681554E2
5.28947611230118575E-9	9.46941282691681607E2
5.29947611230118465E-9	9.47737997491681661E2
5.30947611230118532E-9	9.42998221358025290E2
5.31947611230118511E-9	9.37952359838025274E2
5.32947611230118490E-9	9.35422640357770874E2
5.33947611230118468E-9	9.35998045397770717E2
5.34947611230118447E-9	9.36573450437770738E2
5.35947611230118337E-9	9.42098143647668351E2
5.36947611230118405E-9	9.47896458687668186E2
5.37947611230118206E-9	9.50822012444255016E2
5.38947611230118273E-9	9.50202344444255154E2
5.39947611230118341E-9	9.49582676444255114E2
5.40947611230118230E-9	9.45313958035797164E2
5.41947611230118298E-9	9.40843501555797168E2
5.42947611230118099E-9	9.38829750825592058E2
5.43947611230118167E-9	9.39847775385592143E2
5.44947611230118234E-9	9.40865799945592229E2
5.45947611230118124E-9	9.42471028861336890E2
5.46947611230118191E-9	9.44108721421336838E2
5.47947611230117992E-9	9.44201066682726697E2
5.48947611230118149E-9	9.42386327322726558E2
5.49947611230118039E-9	9.40571587962726596E2
5.50947611230118017E-9	9.39134335752573968E2
5.51947611230117907E-9	9.37717952952574052E2
5.52947611230118063E-9	9.37272365645693739E2
5.53947611230118042E-9	9.38024819165693735E2
5.54947611230117932E-9	9.38777272685693731E2
5.55947611230117911E-9	9.40746075811183680E2
5.56947611230117978E-9	9.42782124931183674E2
5.57947611230117779E-9	9.43530385262331528E2
5.58947611230117758E-9	9.42689409182331417E2
5.59947611230118092E-9	9.41848433102331661E2
5.60947611230117715E-9	9.39078072419161103E2
5.61947611230117872E-9	9.36201045539161392E2
5.62947611230117850E-9	9.35245797047425675E2
5.63947611230117740E-9	9.36662179847425591E2
5.64947611230117630E-9	9.38078562647425507E2
5.65947611230117609E-9	9.41466270944595962E2
5.66947611230117587E-9	9.44962964144595752E2
5.67947611230117566E-9	9.46181261216638347E2
5.68947611230117545E-9	9.44587831616638240E2
5.69947611230117612E-9	9.42994402016638311E2
5.70947611230117502E-9	9.40100734655200299E2
5.71947611230117658E-9	9.37135183535200511E2
5.72947611230117371E-9	9.36626338916978263E2
5.73947611230117616E-9	9.39149270516978341E2
5.74947611230117506E-9	9.41672202116978063E2
5.75947611230117484E-9	9.42852951877566170E2
5.76947611230117374E-9	9.43959498997566193E2
5.77947611230117353E-9	9.42668778161698384E2
5.78947611230117420E-9	9.38419633121698382E2
5.79947611230117310E-9	9.34170488081698558E2
5.80947611230117289E-9	9.33318733758268237E2
5.81947611230117179E-9	9.32654804478268318E2
5.82947611230117158E-9	9.33892840988556117E2
5.83947611230117225E-9	9.37478058428555983E2
5.84947611230117026E-9	9.41063275868556026E2
5.85947611230117360E-9	9.42299677477565822E2
5.86947611230117072E-9	9.43406224597565846E2
5.87947611230117140E-9	9.42491934099367334E2
5.88947611230117207E-9	9.39083765139367443E2
5.89947611230117097E-9	9.35675596179367552E2
5.90947611230116987E-9	9.33357947774907437E2
5.91947611230117055E-9	9.31100588894907588E2
5.92947611230117033E-9	9.31894300168158729E2
5.93947611230117012E-9	9.36453280888158623E2
5.94947611230116991E-9	9.41012261608158518E2
5.95947611230116969E-9	9.45277638558299671E2
5.96947611230117126E-9	9.49526783598299673E2
5.97947611230116749E-9	9.49971998561700559E2
5.98947611230116905E-9	9.45722853521700557E2
5.99947611230116884E-9	9.41473708481700733E2
6.00947611230116863E-9	9.37392333385650112E2
